wellName,datasetName,DEPT,DT,FACIES_2010_New,GR,NPHI,PHIE,RHOB,VCL
15_1-SD-2X-DEV,LQC,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,3.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,3.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,3.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,3.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,3.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,3.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,3.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,4.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,4.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,4.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,4.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,4.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,4.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,4.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,5.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,5.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,5.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,5.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,5.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,5.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,5.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,6.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,6.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,6.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,6.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,6.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,6.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,6.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,7.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,7.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,7.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,7.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,7.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,7.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,7.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,8.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,8.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,8.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,8.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,8.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,8.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,8.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,9.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,9.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,9.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,9.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,9.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,9.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,9.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,10.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,10.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,10.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,10.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,10.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,10.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,10.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,11.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,11.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,11.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,11.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,11.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,11.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,11.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,12.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,12.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,12.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,12.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,12.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,12.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,12.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,13.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,13.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,13.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,13.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,13.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,13.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,13.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,14.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,14.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,14.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,14.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,14.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,14.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,14.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,15,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,15.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,15.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,15.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,15.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,15.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,15.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,15.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,16,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,16.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,16.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,16.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,16.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,16.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,16.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,16.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,17,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,17.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,17.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,17.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,17.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,17.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,17.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,17.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,18,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,18.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,18.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,18.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,18.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,18.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,18.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,18.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,19,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,19.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,19.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,19.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,19.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,19.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,19.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,19.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,20,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,20.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,20.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,20.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,20.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,20.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,20.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,20.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,21,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,21.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,21.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,21.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,21.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,21.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,21.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,21.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,22,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,22.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,22.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,22.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,22.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,22.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,22.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,22.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,23,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,23.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,23.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,23.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,23.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,23.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,23.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,23.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,24,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,24.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,24.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,24.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,24.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,24.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,24.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,24.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,25.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,25.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,25.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,25.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,25.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,25.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,25.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,26,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,26.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,26.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,26.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,26.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,26.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,26.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,26.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,27,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,27.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,27.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,27.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,27.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,27.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,27.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,27.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,28,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,28.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,28.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,28.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,28.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,28.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,28.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,28.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,29,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,29.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,29.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,29.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,29.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,29.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,29.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,29.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,30,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,30.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,30.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,30.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,30.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,30.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,30.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,30.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,31,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,31.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,31.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,31.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,31.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,31.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,31.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,31.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,32,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,32.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,32.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,32.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,32.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,32.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,32.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,32.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,33,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,33.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,33.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,33.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,33.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,33.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,33.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,33.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,34,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,34.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,34.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,34.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,34.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-2X-DEV,LQC,34.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
